"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should resolve plain built-in modules","nodeNamespaceBuiltinsAstro","Sat Oct 18 10:55:58 UTC 2025","passed","Sat Oct 18 10:55:58 UTC 2025","","resolveBuiltIns","",""
"","4","render component with no content","Virtual Components Container tests","Sat Oct 18 10:56:02 UTC 2025","passed","Sat Oct 18 10:56:02 UTC 2025","","Renderer component","",""
"","1","renderMarkDoc with react-static renderer","MarkDoc Render Library","Sat Oct 18 10:55:29 UTC 2025","passed","Sat Oct 18 10:55:29 UTC 2025","","","",""
"","0","returns correct string for multiple code points","decode-codepoint","Sat Oct 18 10:55:59 UTC 2025","passed","Sat Oct 18 10:55:59 UTC 2025","","fromCodePoint","",""
"","5","should use defaults when no config is provided","dashboardConfigSchema","Sat Oct 18 10:55:57 UTC 2025","passed","Sat Oct 18 10:55:57 UTC 2025","","","",""
"","0","should handle plugin creation with undefined nested properties","studiocmsMDX","Sat Oct 18 10:55:22 UTC 2025","passed","Sat Oct 18 10:55:22 UTC 2025","","Edge cases","",""
"","0","sanitizedTarget returns null for invalid input","Libravatar Utils","Sat Oct 18 10:55:44 UTC 2025","passed","Sat Oct 18 10:55:44 UTC 2025","","","",""
"","1","should configure Astro ENV with correct schema","Cloudinary Image Service Plugin","Sat Oct 18 10:55:21 UTC 2025","passed","Sat Oct 18 10:55:21 UTC 2025","CloudinaryENVIntegration","plugin hooks","",""
"","0","should have hooks object","@studiocms/github","Sat Oct 18 10:55:34 UTC 2025","passed","Sat Oct 18 10:55:34 UTC 2025","","plugin structure","",""
"","0","handles single character strings","Utils","Sat Oct 18 10:55:42 UTC 2025","passed","Sat Oct 18 10:55:42 UTC 2025","","firstUpperCase","",""
"","10","render component","Components Container tests","Sat Oct 18 10:55:37 UTC 2025","passed","Sat Oct 18 10:55:37 UTC 2025","Code component","Shared components","",""
"","0","should default enabled to true","authConfigSchema","Sat Oct 18 10:55:51 UTC 2025","passed","Sat Oct 18 10:55:51 UTC 2025","","","",""
"","2","does not render menu if shouldSkipRendering returns true","UserQuickTools custom element","Sat Oct 18 10:56:16 UTC 2025","passed","Sat Oct 18 10:56:16 UTC 2025","","","",""
"","0","returns multiple sitemap lines for array","generateSitemapContent","Sat Oct 18 10:55:27 UTC 2025","passed","Sat Oct 18 10:55:27 UTC 2025","","","",""
"","3","Editor with very long content","Editor component","Sat Oct 18 10:55:30 UTC 2025","passed","Sat Oct 18 10:55:30 UTC 2025","","","",""
"","2","should include all required Auth0 environment variables","@studiocms/auth0","Sat Oct 18 10:55:33 UTC 2025","passed","Sat Oct 18 10:55:33 UTC 2025","","OAuth provider configuration","",""
"","0","handles object with cacheConfig boolean","SDKSchema","Sat Oct 18 10:55:41 UTC 2025","passed","Sat Oct 18 10:55:41 UTC 2025","","","",""
"","1","should apply error middleware if provided","Api-Route Tests","Sat Oct 18 10:55:25 UTC 2025","passed","Sat Oct 18 10:55:25 UTC 2025","","withEffectAPI tests","",""
"","0","returns yellow for <=100","webVitalsUtils","Sat Oct 18 10:55:26 UTC 2025","passed","Sat Oct 18 10:55:26 UTC 2025","","progressBarInpTrackColor","",""
"","0","should have a Reset Password button with correct styles","passwordReset template","Sat Oct 18 10:56:05 UTC 2025","passed","Sat Oct 18 10:56:05 UTC 2025","","","",""
"","2","should throw on invalid rating","WebVitalsRatingSchema","Sat Oct 18 10:55:47 UTC 2025","passed","Sat Oct 18 10:55:47 UTC 2025","","","",""
"","4","should reject invalid post format values","WordPress API Schema","Sat Oct 18 10:55:24 UTC 2025","passed","Sat Oct 18 10:55:24 UTC 2025","","PostFormatSchema","",""
"","0","should remove duplicate variable names","TemplateEngine","Sat Oct 18 10:55:44 UTC 2025","passed","Sat Oct 18 10:55:44 UTC 2025","","Variable detection","",""
"","0","should validate empty number array","WordPress API Schema","Sat Oct 18 10:55:24 UTC 2025","passed","Sat Oct 18 10:55:24 UTC 2025","","NumberArray","",""
"","0","should accept usernameAndPassword as false","authProviderSchema","Sat Oct 18 10:55:51 UTC 2025","passed","Sat Oct 18 10:55:51 UTC 2025","","","",""
"","0","returns null and warns if fetch response is not ok","getLatestVersion","Sat Oct 18 10:55:38 UTC 2025","passed","Sat Oct 18 10:55:38 UTC 2025","","","",""
"","36","Editor with props","Editor component","Sat Oct 18 10:56:13 UTC 2025","passed","Sat Oct 18 10:56:13 UTC 2025","","","",""
"","1","should validate complete tag data","WordPress API Schema","Sat Oct 18 10:55:24 UTC 2025","passed","Sat Oct 18 10:55:24 UTC 2025","","Tag","",""
"","0","handles empty string and empty array for includePaths and excludePaths","Middleware Utils","Sat Oct 18 10:55:43 UTC 2025","passed","Sat Oct 18 10:55:43 UTC 2025","","handlerFilter","",""
"","0","should handle single line with indentation","String Utilities","Sat Oct 18 10:55:27 UTC 2025","passed","Sat Oct 18 10:55:27 UTC 2025","","dedent","",""
"","0","should use default values when config is not provided","schema","Sat Oct 18 10:55:43 UTC 2025","passed","Sat Oct 18 10:55:43 UTC 2025","","StudioCMSDevAppsSchema","",""
"","0","should default providers to {}","authConfigSchema","Sat Oct 18 10:55:51 UTC 2025","passed","Sat Oct 18 10:55:51 UTC 2025","","","",""
"","2","should return result and null error for successful sync function","tryCatch","Sat Oct 18 10:55:26 UTC 2025","passed","Sat Oct 18 10:55:26 UTC 2025","","with synchronous functions","",""
"","0","should create UseBlogPkgConfig with useBlogPkg false","WordPress API Configs","Sat Oct 18 10:55:24 UTC 2025","passed","Sat Oct 18 10:55:24 UTC 2025","","UseBlogPkgConfig","",""
"","0","should handle string with only underscores","String Utilities","Sat Oct 18 10:55:27 UTC 2025","passed","Sat Oct 18 10:55:27 UTC 2025","","convertUnderscoresToHyphens","",""
"","4","render component","Virtual Components Container tests","Sat Oct 18 10:56:02 UTC 2025","passed","Sat Oct 18 10:56:02 UTC 2025","","Generator component","",""
"","0","should have correct package identifier","studiocmsMDX","Sat Oct 18 10:55:22 UTC 2025","passed","Sat Oct 18 10:55:22 UTC 2025","","plugin configuration","",""
"","0","handles boolean false","SDKSchema","Sat Oct 18 10:55:41 UTC 2025","passed","Sat Oct 18 10:55:41 UTC 2025","","","",""
"","0","should handle empty path","pathGenerator utilities","Sat Oct 18 10:55:47 UTC 2025","passed","Sat Oct 18 10:55:47 UTC 2025","","pathWithBase","",""
"","16","createUserAvatar returns a valid Libravatar URL","User Module","Sat Oct 18 10:55:28 UTC 2025","passed","Sat Oct 18 10:55:28 UTC 2025","","","",""
"","12","parses semver categories and changes","loadChangelog","Sat Oct 18 10:55:45 UTC 2025","passed","Sat Oct 18 10:55:45 UTC 2025","","","",""
"","0","returns yellow for >0.25 and <=0.5","webVitalsUtils","Sat Oct 18 10:55:26 UTC 2025","passed","Sat Oct 18 10:55:26 UTC 2025","","clsTextColor","",""
"","0","should aggregate last7DaysData correctly","buildPerPageRouteDataObject","Sat Oct 18 10:55:37 UTC 2025","passed","Sat Oct 18 10:55:37 UTC 2025","","","",""
"","0","logs info for file creation","printInfo","Sat Oct 18 10:55:27 UTC 2025","passed","Sat Oct 18 10:55:27 UTC 2025","","","",""
"","0","preserves type information through generic parameter","Utils","Sat Oct 18 10:55:42 UTC 2025","passed","Sat Oct 18 10:55:42 UTC 2025","","parse","",""
"","0","should be an instance of Error","Scrypt Module","Sat Oct 18 10:55:25 UTC 2025","passed","Sat Oct 18 10:55:25 UTC 2025","","ScryptError","",""
"","1","logs all messages with correct log levels and labels","logMessages","Sat Oct 18 10:55:40 UTC 2025","passed","Sat Oct 18 10:55:40 UTC 2025","","","",""
"","0","should handle route with leading slash","makePublicRoute","Sat Oct 18 10:56:09 UTC 2025","passed","Sat Oct 18 10:56:09 UTC 2025","","","",""
"","1","should allow overriding all values","dashboardConfigSchema","Sat Oct 18 10:55:57 UTC 2025","passed","Sat Oct 18 10:55:57 UTC 2025","","","",""
"","0","should aggregate page views for last24HoursData","buildPageRouteDataObject","Sat Oct 18 10:55:50 UTC 2025","passed","Sat Oct 18 10:55:50 UTC 2025","","","",""
"","0","decodes base64url strings with missing padding","base64UrlDecode","Sat Oct 18 10:55:43 UTC 2025","passed","Sat Oct 18 10:55:43 UTC 2025","","","",""
"","0","parses arrays","Utils","Sat Oct 18 10:55:42 UTC 2025","passed","Sat Oct 18 10:55:42 UTC 2025","","parse","",""
"","0","the endpoint responds with 200","Config Utils Integration Utility tests","Sat Oct 18 10:56:05 UTC 2025","passed","Sat Oct 18 10:56:05 UTC 2025","","the file watcher reports that its watching the config file","",""
"","0","passes mode to decodeHTML when level is HTML","decode","Sat Oct 18 10:55:59 UTC 2025","passed","Sat Oct 18 10:55:59 UTC 2025","","","",""
"","0","should reject null input","HTMLSchema","Sat Oct 18 10:55:54 UTC 2025","passed","Sat Oct 18 10:55:54 UTC 2025","","validation","",""
"","0","should handle nested property access","TemplateEngine","Sat Oct 18 10:55:44 UTC 2025","passed","Sat Oct 18 10:55:44 UTC 2025","","Basic functionality","",""
"","1","should log initialization message","Cloudinary Image Service Plugin","Sat Oct 18 10:55:21 UTC 2025","passed","Sat Oct 18 10:55:21 UTC 2025","studiocms:config:setup hook","plugin hooks","",""
"","14","Editor handles various content types","Editor component","Sat Oct 18 10:55:30 UTC 2025","passed","Sat Oct 18 10:55:30 UTC 2025","","","",""
"","1","warns if cache read error is not ENOENT","getLatestVersion","Sat Oct 18 10:55:38 UTC 2025","passed","Sat Oct 18 10:55:38 UTC 2025","","","",""
"","1","returns isValid=false for expired token","generateJwt & verifyJwt","Sat Oct 18 10:55:43 UTC 2025","passed","Sat Oct 18 10:55:43 UTC 2025","","","",""
"","3","should generate default head tags with required fields","headDefaults","Sat Oct 18 10:55:50 UTC 2025","passed","Sat Oct 18 10:55:50 UTC 2025","","","",""
"","41","returns an error if _Scrypt.makeLive throws","makeScrypt","Sat Oct 18 10:56:06 UTC 2025","passed","Sat Oct 18 10:56:06 UTC 2025","","","",""
"","0","should handle duplicate variables","TemplateParser","Sat Oct 18 10:55:57 UTC 2025","passed","Sat Oct 18 10:55:57 UTC 2025","","parse","",""
"","1","shouldSkipRendering returns true for known API routes","Route logic","Sat Oct 18 10:56:16 UTC 2025","passed","Sat Oct 18 10:56:16 UTC 2025","","","",""
"","0","returns red for >0.5","webVitalsUtils","Sat Oct 18 10:55:26 UTC 2025","passed","Sat Oct 18 10:55:26 UTC 2025","","clsTextColor","",""
"","2","should create a plugin with correct metadata","@studiocms/auth0","Sat Oct 18 10:55:33 UTC 2025","passed","Sat Oct 18 10:55:33 UTC 2025","","plugin creation","",""
"","3","removes leading and trailing underscores","safeString","Sat Oct 18 10:56:09 UTC 2025","passed","Sat Oct 18 10:56:09 UTC 2025","","","",""
"","0","should handle null/undefined error gracefully","prefixError","Sat Oct 18 10:55:50 UTC 2025","passed","Sat Oct 18 10:55:50 UTC 2025","","","",""
"","4","should include base remark and rehype plugins","renderMDX","Sat Oct 18 10:55:20 UTC 2025","passed","Sat Oct 18 10:55:20 UTC 2025","","","",""
"","0","returns code point unchanged if not mapped or invalid","decode-codepoint","Sat Oct 18 10:55:59 UTC 2025","passed","Sat Oct 18 10:55:59 UTC 2025","","replaceCodePoint","",""
"","2","should accept valid sanitize options","HTMLSchema","Sat Oct 18 10:55:54 UTC 2025","passed","Sat Oct 18 10:55:54 UTC 2025","","validation","",""
"","0","makeProvide returns an Effect","CacheContext","Sat Oct 18 10:55:31 UTC 2025","passed","Sat Oct 18 10:55:31 UTC 2025","","","",""
"","0","StudioCMSRoutes.sdk contains expected keys","routeMap","Sat Oct 18 10:55:32 UTC 2025","passed","Sat Oct 18 10:55:32 UTC 2025","","","",""
"","0","should handle invalid sanitize options","HTMLSchema","Sat Oct 18 10:55:54 UTC 2025","passed","Sat Oct 18 10:55:54 UTC 2025","","validation","",""
"","2","validateSessionToken returns null session for invalid token","Session Module","Sat Oct 18 10:55:36 UTC 2025","passed","Sat Oct 18 10:55:36 UTC 2025","","","",""
"","1","handles nested allowAttributes","WYSIWYG Types and Schema","Sat Oct 18 10:55:33 UTC 2025","passed","Sat Oct 18 10:55:33 UTC 2025","","Schema edge cases","",""
"","0","should create layer with makeLayer","WordPress API Configs","Sat Oct 18 10:55:24 UTC 2025","passed","Sat Oct 18 10:55:24 UTC 2025","","UseBlogPkgConfig","",""
"","3","should handle complex JSX with nested components","renderMDX","Sat Oct 18 10:55:20 UTC 2025","passed","Sat Oct 18 10:55:20 UTC 2025","","Edge cases","",""
"","0","should validate supported types","WordPress API Configs","Sat Oct 18 10:55:24 UTC 2025","passed","Sat Oct 18 10:55:24 UTC 2025","","APIEndpointConfig","",""
"","1","returns the plugin options","definePlugin","Sat Oct 18 10:55:48 UTC 2025","passed","Sat Oct 18 10:55:48 UTC 2025","","","",""
"","40","render component","Layout Container tests","Sat Oct 18 10:56:11 UTC 2025","passed","Sat Oct 18 10:56:11 UTC 2025","","FirstTimeSetupLayout Container","",""
"","1","returns true if pathname matches includePaths and not excludePaths","Middleware Utils","Sat Oct 18 10:55:43 UTC 2025","passed","Sat Oct 18 10:55:43 UTC 2025","","handlerFilter","",""
"","6","should call fn with context and return the response from runEffect","Api-Route Tests","Sat Oct 18 10:55:25 UTC 2025","passed","Sat Oct 18 10:55:25 UTC 2025","","defineAPIRoute tests (deprecated Utility)","",""
"","0","encodes a string to base64url format","base64UrlEncode","Sat Oct 18 10:55:43 UTC 2025","passed","Sat Oct 18 10:55:43 UTC 2025","","","",""
"","1","returns fractional kilobytes for non-exact sizes","getFileSizeInKilobytes","Sat Oct 18 10:56:00 UTC 2025","passed","Sat Oct 18 10:56:00 UTC 2025","","","",""
"","0","should handle hyphens at the beginning and end","String Utilities","Sat Oct 18 10:55:27 UTC 2025","passed","Sat Oct 18 10:55:27 UTC 2025","","convertHyphensToUnderscores","",""
"","1","should validate all required fields are present","WordPress API Configs","Sat Oct 18 10:55:24 UTC 2025","passed","Sat Oct 18 10:55:24 UTC 2025","","Configuration Validation","",""
"","0","handles boolean false","SDKCacheSchema","Sat Oct 18 10:55:41 UTC 2025","passed","Sat Oct 18 10:55:41 UTC 2025","","","",""
"","0","should set correct favicon type for .png","headDefaults","Sat Oct 18 10:55:50 UTC 2025","passed","Sat Oct 18 10:55:50 UTC 2025","","","",""
"","6","should default allowUserRegistration to true","localUsernameAndPasswordConfig","Sat Oct 18 10:55:50 UTC 2025","passed","Sat Oct 18 10:55:50 UTC 2025","","","",""
"","1","sorts ascending by default","sortByDate","Sat Oct 18 10:56:01 UTC 2025","passed","Sat Oct 18 10:56:01 UTC 2025","","","",""
"","2","should render MDX content with JSX components","renderMDX","Sat Oct 18 10:55:20 UTC 2025","passed","Sat Oct 18 10:55:20 UTC 2025","","","",""
"","0","should inject verbose flag into logger stub","buildLoggerVirtual","Sat Oct 18 10:55:47 UTC 2025","passed","Sat Oct 18 10:55:47 UTC 2025","","","",""
"","1","plugin validates schema options","StudioCMS WYSIWYG Plugin","Sat Oct 18 10:55:40 UTC 2025","passed","Sat Oct 18 10:55:40 UTC 2025","","","",""
"","0","should convert hyphens to underscores and back","String Utilities","Sat Oct 18 10:55:27 UTC 2025","passed","Sat Oct 18 10:55:27 UTC 2025","","integration tests","",""
"","1","throws SyntaxError for invalid JSON","Utils","Sat Oct 18 10:55:42 UTC 2025","passed","Sat Oct 18 10:55:42 UTC 2025","","parse","",""
"","0","extracts INP values and calculates floored average","webVitalsUtils","Sat Oct 18 10:55:26 UTC 2025","passed","Sat Oct 18 10:55:26 UTC 2025","","inpDataAverage","",""
"","12","should report unknown props","ComponentRegistry","Sat Oct 18 10:55:22 UTC 2025","passed","Sat Oct 18 10:55:22 UTC 2025","","validateProps","",""
"","3","Editor with multiline content","Editor component","Sat Oct 18 10:55:30 UTC 2025","passed","Sat Oct 18 10:55:30 UTC 2025","","","",""
"","0","should handle empty content","app-utils","Sat Oct 18 10:55:31 UTC 2025","passed","Sat Oct 18 10:55:31 UTC 2025","","createWindowElement","",""
"","3","should create a plugin with correct metadata","@studiocms/discord","Sat Oct 18 10:55:33 UTC 2025","passed","Sat Oct 18 10:55:33 UTC 2025","","plugin creation","",""
"","4","plugin creation with default options","StudioCMS WYSIWYG Plugin","Sat Oct 18 10:55:40 UTC 2025","passed","Sat Oct 18 10:55:40 UTC 2025","","","",""
"","0","should handle empty path string","makeAPIRoute","Sat Oct 18 10:56:02 UTC 2025","passed","Sat Oct 18 10:56:02 UTC 2025","","","",""
"","0","parseAPIContextJson: should parse JSON without schema","API Context Utils","Sat Oct 18 10:55:39 UTC 2025","passed","Sat Oct 18 10:55:39 UTC 2025","","","",""
"","0","should have studiocms:config:setup hook","@studiocms/auth0","Sat Oct 18 10:55:33 UTC 2025","passed","Sat Oct 18 10:55:33 UTC 2025","","hook implementation","",""
"","0","should create layer with makeLayer","WordPress API Configs","Sat Oct 18 10:55:24 UTC 2025","passed","Sat Oct 18 10:55:24 UTC 2025","","FullPageData","",""
"","3","should handle malformed MDX content","renderMDX","Sat Oct 18 10:55:20 UTC 2025","passed","Sat Oct 18 10:55:20 UTC 2025","","Edge cases","",""
"","1","should validate StudioCMS flavor schema correctly","studiocmsMD","Sat Oct 18 10:55:20 UTC 2025","passed","Sat Oct 18 10:55:20 UTC 2025","","schema validation","",""
"","0","generates correct XML for empty entries","template","Sat Oct 18 10:55:51 UTC 2025","passed","Sat Oct 18 10:55:51 UTC 2025","","","",""
